author,fans_count,content,created_time,updated_time,comment_count,voteup_count,url
知乎用户,9,首先这电影高口碑怎么来的？,2021/12/27 16:17,2021/12/27 16:17,0,0,https://www.zhihu.com/api/v4/answers/2287875392
知乎用户,26,或许评分和票房至少有一个与现实不兼容,2021/12/27 16:16,2021/12/27 16:16,0,0,https://www.zhihu.com/api/v4/answers/2287873753
匿名用户,0,挑人口最多的省份来得罪是吧,2021/12/27 16:14,2021/12/27 16:14,0,0,https://www.zhihu.com/api/v4/answers/2287870414
布袋,101,让我们来看看不配做中国人的小眼睛：https://www.zhihu.com/video/1458832432522424320,2021/12/27 16:13,2021/12/27 16:18,1,0,https://www.zhihu.com/api/v4/answers/2287868003
哇咔咔,0,我觉得画风还好，不谈是不是迎合国外，内容上还好吧，挺励志的，但没觉多惊艳。就这么些，不懂那些评论一大堆的，是不是内心戏太丰富啊，一个电影和你人生又有多大关系，说那么多我只看出你们内心思想的驳杂，,2021/12/27 16:12,2021/12/27 16:12,1,0,https://www.zhihu.com/api/v4/answers/2287867245
哇咔咔,0,我觉得画风还好，不谈是不是迎合国外，内容上还好吧，挺励志的，但没觉多惊艳。就这么些，不懂那些评论一大堆的，是不是内心戏太丰富啊，一个电影和你人生又有多大关系，说那么多我只看出你们内心思想的驳杂，,2021/12/27 16:12,2021/12/27 16:12,1,0,https://www.zhihu.com/api/v4/answers/2287867245
大脸柯,0,我没有看过啊，但是封面即预告的人设是真不讨喜，每个人都是眯眯眼也没必要啊……大家的长相都不一样中国还56个民族的多元化呢……小众的这审美我是真欣赏不来，但是可以考虑去拍一部真舞狮的纪录片电影,2021/12/27 16:12,2021/12/27 16:12,0,0,https://www.zhihu.com/api/v4/answers/2287866409
匿名用户,0,有幸跟利益相关的人在一个群里，每天自嗨的很，还说争议会引起国民的觉醒呢，问你们怕不怕,2021/12/27 16:10,2021/12/27 16:10,0,0,https://www.zhihu.com/api/v4/answers/2287862543
哟蛮切克闹,0,我看了知乎上的回答感觉是魔怔的，各种分析的。我身边的人看了无非就是说好看或者不好看，每次看到你们的分析，我都感觉我身边的都是假人，不是你们说的“境内” “境外”势力，就是“水军”。 真挺离谱的,2021/12/27 16:08,2021/12/27 16:08,0,0,https://www.zhihu.com/api/v4/answers/2287860143
西方七星阵,4795,口碑哪里高了？无论是哪里，我看到的评论都以吐槽为主，这叫哪门子口碑高？真正口碑高会这样子？转两张图，有意思,2021/12/27 16:08,2021/12/27 19:40,0,0,https://www.zhihu.com/api/v4/answers/2287859664
NERO.玺,0,平时都懒得打字，这事儿没法忍了，好好的一部动画，原稿人物什么形象？上映了又是什么形象？大大方方的承认就是冲着洋老爷的臭脚去的不就完了？怎么滴，移民绿卡的费用，还要咱们这些土鳖给您贡献票房？您各位主创瞧得上吗？名利双收？我呸，臭不要脸,2021/12/27 16:05,2021/12/27 16:05,0,0,https://www.zhihu.com/api/v4/answers/2287854175
WINDY,0,看过，是真的不好看，不提眯眯眼，单说剧情，看的犯困,2021/12/27 16:04,2021/12/27 16:04,0,0,https://www.zhihu.com/api/v4/answers/2287853692
Birdy,5,昨天去看了，人物外貌塑造真的看得让人生理不适，特别是里面的老头。其他人物几乎全部是眯眯眼，这你就别怪人家说你rh了。不过剧情有时候还挺让人震撼激动的。,2021/12/27 15:56,2021/12/27 15:56,0,0,https://www.zhihu.com/api/v4/answers/2287841207
bigben,3,豆瓣很牛吗？它那边评分高就得有高票房吗？我只看到了宣传海报，就感到了身理不适。再看看知乎上网友的推荐指数，也许，这个指数才是他在大众心理的评价了吧。（豆瓣已卸载）,2021/12/27 15:55,2021/12/27 15:55,0,0,https://www.zhihu.com/api/v4/answers/2287839617
那年夏天,0,因为被键盘侠抓着骂rh，央视都报道赞扬宣传传统文化了，官媒也rh了呗,2021/12/27 15:54,2021/12/27 15:54,0,0,https://www.zhihu.com/api/v4/answers/2287837271
PatrickLLL,26,骑墙派的生产空间将极度压缩。不管是骑墙的人，还是骑墙的产品，都处在千夫所指的档口。骑墙套利的路走不通了。,2021/12/27 15:47,2021/12/27 15:47,0,0,https://www.zhihu.com/api/v4/answers/2287825769
丶失格,27,8天卖了一个亿，真是好高的票房呢，真是广大人民都不会看电影呢   ,2021/12/27 15:47,2021/12/27 15:48,0,0,https://www.zhihu.com/api/v4/answers/2287825373
平等王陆,12,给大家讲个笑话：高口碑 请了这么多水军 刷了这么多好评都救不回来还不考虑考虑自身问题啊？外国评奖拿到手了还想票房大满贯？去尼 的,2021/12/27 15:46,2021/12/27 15:51,0,0,https://www.zhihu.com/api/v4/answers/2287823086
xingyusama,1874,高口碑？我可能在平行世界,2021/12/27 15:46,2021/12/27 15:46,0,0,https://www.zhihu.com/api/v4/answers/2287823067
匿名用户,0,国产动画很正常十个项目九个凉个人看完还不错看到喷子不敢说,2021/12/27 15:45,2021/12/27 15:45,0,0,https://www.zhihu.com/api/v4/answers/2287822411
匿名用户,0,笑死了，这“高口碑”是花多少钱买的,2021/12/27 15:44,2021/12/27 15:44,0,0,https://www.zhihu.com/api/v4/answers/2287820170
Hydra,107,联系修改问题为低口碑低票房,2021/12/27 15:43,2021/12/27 15:43,0,0,https://www.zhihu.com/api/v4/answers/2287819310
硬卷的Colin,3,没带啥期望去看，感觉还行，中规中矩。剧情：就是前面三分之一尬的要死，我全程玩手机。中间三分之一走马观花，交代一下人物磨难（跟舞狮没关系）最后三分之一比赛比较燃，全场一起打鼓的时候真的燃爆。然后……电影就么了，最后彩蛋竟然是主角还要去上海搬砖，这……我是没想通的，是想下一步在上海舞狮？感觉就是编剧脑子里面突然有了燃爆的画面，然后给它加了前面的故事。为了最后十几分钟加了前面一个多小时。画面：外貌不评价，动作设计还行。画面真的是挺还原广东农村了，鱼塘，稻田，石凳，杂草，电线杆，木棉花……感觉一下回到了乡下，想起爷爷家门前的木棉花。啊……想起台词“被英雄花砸过的男人”，又尬住了囧,2021/12/27 15:42,2021/12/27 15:44,0,0,https://www.zhihu.com/api/v4/answers/2287816366
心动freedom,20,祝你家孩子长成雄狮少年，这句话不亚于生孩子没屁眼。,2021/12/27 15:35,2021/12/27 15:35,0,0,https://www.zhihu.com/api/v4/answers/2287805601
以道观之,18,我要是《雄狮少年》那边的，干脆说这片子的主角压根就是一个唐氏综合征患者，一个顽强的家境贫寒底层残疾打工人，在努力挣扎的同时还被各种人嘲笑眼睛小，他反对的就是这些出身身高力量包括眼睛的歧视。,2021/12/27 15:30,2021/12/27 15:30,0,0,https://www.zhihu.com/api/v4/answers/2287797193
一口小啾啾,5,要不是因为我看过，就这评论区的环境，真的以为这电影有多歪屁股呢……实际挺好看的一个片子，不是专业影评人，只能剧情方面中等偏上，画面（除了角色外貌）很不错，配乐也很棒，值得票价至于所谓的眯眯眼，确实挺离谱的，不知道导演为什么故意这么设定,2021/12/27 15:29,2021/12/27 15:29,0,0,https://www.zhihu.com/api/v4/answers/2287795972
云中月,21,毕竟口碑好刷，票房不好刷啊！,2021/12/27 15:29,2021/12/27 15:29,0,0,https://www.zhihu.com/api/v4/answers/2287795778
巷口流氓陈大胆,20,挺好玩的，喜欢画风，剧情有些单薄和俗套,2021/12/27 15:25,2021/12/27 15:25,0,0,https://www.zhihu.com/api/v4/answers/2287789255
言尘,3,因为没有女性舞狮队，一定是女拳搞得。,2021/12/27 15:21,2021/12/27 15:21,0,0,https://www.zhihu.com/api/v4/answers/2287781912
极道胁迫,146,雄狮少年高口碑是哪个位面的事情？豆瓣锁个分就算高口碑了？为啥我逛的所有论坛，虎扑，nga，s1，qq群都在怒斥和嘲笑呢？高口碑根本不存在好么，nga的评分都跌到2分以下了。另外票房低我觉得纯粹就是拍的太差，国内的电影票房并不仰赖线上舆论，而是实际观影人群的反馈（都是线下观影体验良好然后反馈到线上），票房低纯粹就是实际观影人群反馈不行，什么眯眯眼对票房没有大影响。,2021/12/27 15:20,2021/12/27 15:20,0,0,https://www.zhihu.com/api/v4/answers/2287779888
Iron Man,18,现在还在洗地的人是认为广东人就长得一副唐氏儿的样子嘛。。这是在别的回答里拿的图 原稿是这样子的 如果做成这样谁还喷？,2021/12/27 15:18,2021/12/27 15:23,0,0,https://www.zhihu.com/api/v4/answers/2287777722
剑鸣,5775,知乎上有个问题：“为什么《我不是药神》不能像《寄生虫》一样获得国际认可？”那我就想问一句：什么叫做“国际认可”？所谓的“国际认可”也是一种试探，你对自己的作品不自信，才会去求得所谓的“国际认可”。就像是清华美院的毕业走秀、陈漫的照片、电影《雄狮少年》和三只松鼠的广告形象之类的“眯眯眼”作品，他们当真会觉得“眯眯眼”形象好看么？当然不是，他们只是想获得“国际认可”，跪下去的作品才能在国际上拿奖，然后在国内圈钱挣钱而已。至于中国人的尊严什么的，能帮他们挣几个钱？真正有中国自信的《长津湖》、《战狼》系列、《流浪地球》这样的票房顶流作品，需要去谋求所谓的“国际认可”吗？当然不需要，基于对本民族强烈自信的作品，才是未来真正能在中国“既有面子又有里子”挣到钱的作品。只有不自信的作品，才会不断地提问：“如何看待《雄狮少年》高口碑低票房？”你问我怎么看？我问你，这样跪着挣钱的作品，高口碑是怎么刷出来的？低票房是人民群众用脚投票，自觉自信的选择，你管得着吗？,2021/12/27 15:18,2021/12/27 15:23,0,0,https://www.zhihu.com/api/v4/answers/2287776489
爱吃柠檬的柚子,1,爷笑了这动画丑的一批我昨天在电影院研究了半天最后决定看扬名立万虽然也觉得一般般但是觉得比这个好,2021/12/27 15:17,2021/12/27 15:17,0,0,https://www.zhihu.com/api/v4/answers/2287775112
迷茫的1991羊,169,还特么高口碑？你是在搞笑吧,2021/12/27 15:16,2021/12/27 15:21,0,0,https://www.zhihu.com/api/v4/answers/2287774476
棋盘小卒,1,不解释，直接看图：附《雄狮少年》原图：,2021/12/27 15:16,2021/12/27 15:21,0,0,https://www.zhihu.com/api/v4/answers/2287773627
天道高远,9,在哪的口碑高？西方？,2021/12/27 15:15,2021/12/27 15:15,0,0,https://www.zhihu.com/api/v4/answers/2287772771
龙口西,3,一部夹带私货，丑化广东人的电影，真的是让人ex。请了这么多水军和媒体洗地。有钱把刷豆瓣评分，有种把票房也刷上去啊！,2021/12/27 15:15,2021/12/27 15:15,0,0,https://www.zhihu.com/api/v4/answers/2287772062
知乎用户,112,奇了怪了，为什么我微博抖音刷的都是负面评价，哪里来的高口碑？！,2021/12/27 15:14,2021/12/27 15:14,0,0,https://www.zhihu.com/api/v4/answers/2287769910
可客梦,7,好家伙。欧美用眯眯眼掉眼角的形象来定义我们，我们反抗斗争。好嘛，现在是我们自己人这样定义我们的底层人民。底层人就是这样的丑。谁他妈的给你的权利。,2021/12/27 15:12,2021/12/27 15:12,0,0,https://www.zhihu.com/api/v4/answers/2287767033
糖是非,67,水军顶风作案一波。我觉得这部动画电影当得起它的高口碑。结合陈漫事件，眯眯眼成了一个文化符号，被强加的、丑恶的文化符号。片儿里三位主角是眯眯眼，的确。我抱着瞧一瞧的心思下了枪版看了一遍。除主角外，还是正常的。然后来这里当起了水军。我不推荐去影院看这部片子，但我希望多一点人看一下这部片儿的内涵。因为这是一部给丑人的片子这是一部讲述不被关注的群体这是一部为在网络时代缺乏发声能力的群体发声的片子。整部片子只在讲一个逻辑。人丑命苦的人该怎么活。无关乎梦想，无关乎青春。生而为人，生而为丑人，生而为苦命人，生而为留守儿童。配不配活下去，配怎样活下去。有人说这部片很燃，有人说这部片很烂。有人说这部片迎合了西方人丑化中国人的癖好，是恰烂钱。有人说这部片讲述了底层人生存之艰辛的情状，是比博燃。我都认可。我很反感加剧”娱乐至死“潮流的抖音。我很喜欢提供”人人参与“平台的抖音。一体两面，不足为奇。我关注的重点老是会跑偏。我看到的这部片一点都不燃。那就是一部纯纯的悲剧。郭麒麟爸爸的快乐想象不到。但看了这部片子，我多少能够想象一点人能够有多惨。也许是我关注得不够多，但我的确从未在现实生活中看见过走盲道的盲人。这部片子我力推，无关乎金钱，我自己就是白嫖看完的。我希望能够唤起人对于弱势群体的悲悯，让社会多一点共情和体恤的片子被更多人看到。至少看过之后，喷也更能喷到点子上不是？一家之言，不足为信。毕竟我是个宅男。,2021/12/27 15:07,2021/12/27 15:07,1,0,https://www.zhihu.com/api/v4/answers/2287759223
Timon,13,水军买的多呗。一部电影，网上评分高；网上声势大，到处都是夸的；票房又低的一比，现在也才刚过亿。那以上三项肯定有刷起来的，那肯定是口碑和评分找水军刷了啊。,2021/12/27 15:07,2021/12/27 15:07,0,0,https://www.zhihu.com/api/v4/answers/2287758021
嵌入式Engineer,0,1、儿子问我：粑粑，你说你长得这么丑，麻麻怎么被你搞到手的？媳妇回答道：当年一个人给了他最大的支持！儿子：谁呀！我：你呀！2、吃饭的时候，老妈吃半碗不想吃了，对我爸说：老公，我吃不下了。我爸马上把碗端过来给吃干净了～我见状也说：爸，我吃不下了。我爸瞪了我一眼：吃不下你还盛那么多？败家孩子！给我吃干净了，不然以后没你饭吃！我。。。3、老妈买菜的时候把车停到了路边，结果被巡逻车拍到，理由是“不按规定停车”，罚款200。...... ,2021/12/27 15:04,2021/12/27 15:09,0,0,https://www.zhihu.com/api/v4/answers/2287753646
九为数之极,0,从哪看出来它高口碑的？,2021/12/27 15:04,2021/12/27 15:04,0,0,https://www.zhihu.com/api/v4/answers/2287753037
跳不动呜呜呜,256,说明嘴被捂上了脚还是自己的,2021/12/27 15:04,2021/12/27 15:04,0,0,https://www.zhihu.com/api/v4/answers/2287752471
田螺姑娘,0,没看过，不想看。怎么说呢，但看人物建模个人就觉得很奇怪，广东人长这样么？这不禁令这么多年呆在广东的我怀疑自己的眼睛。反正我是不相信这是广东人，倒像是外国人，我在某些高校网看过，倒像是西方人模特的那种妆容，跟原画也差的太多了，我感觉就是两个维度。。。国外的外表做关于国内的题材，这么看都觉得别扭，反正我是这么觉得，我甚至怀疑编导是不是哪吒的编导，建模如此相像。并且写实类的题材更不符合这种表情了，写实是要特写表情的，这种硬生生的建模，看起来就奇怪。。。还是那句话言不由衷，与题意不符合。看过一堆评论，内容也有些了解了，由于没具体看过，不好评价，但是我觉得优秀的文化作品并不是靠模仿或者通过其他方式来吸引人的，重要的是有内涵，符合当代时代的内涵。,2021/12/27 15:01,2021/12/27 15:06,0,0,https://www.zhihu.com/api/v4/answers/2287747982
隶粟,1099,没看多少票房，反正自己是贡献了的。带着老婆去看的。说实话人物造型确实看着有点不是很习惯，但是一场电影下来，关注人物造型的时间并不多。剧情就是老套的励志情节，但是很多人就吃这一套。电影瑕疵挺多的，但是后半段确实让观众看的心潮澎湃的，就这点能触动观众的剧情，至少在我看来是值得这个票价的。看很多人说获得斗狮大赛还去打工。我觉得这点没有必要特别针对吧？斗狮对主角来说本来就只是为了去见父母的手段，总是拿现实该有的情形去说电影的情节不太妥当。主角比完赛就跟着去上海打工，这没什么可说的，毕竟原本就是要去上海的，总不能强加个剧情让主角靠着舞狮飞黄腾达？功夫足球里星爷那么强的武功，不还是天天捡破烂。舞狮对主角来说是追求，而打工却是生活。票房低不外乎很多人看了漫天的辱华评价就望而却步，也不外乎很多人对这个题材不感兴趣，动画本身相较于真人电影来说，受众本来就小，票房必然不会太高。但是在这个动画里还是看到剧组的用心之处。总的来说，值得一看。至少比<误杀2>好看。,2021/12/27 14:57,2021/12/27 14:57,1,0,https://www.zhihu.com/api/v4/answers/2287741564
科特尔吸料天车,0,2月17日，《雄狮少年》正式上映，首周末票房仅6500万，与影片点映时最高25亿总票房的预期结果形成了巨大差距。一周前，《雄狮少年》经历过三轮点映后，预售加点映票房为1751.9万，创下贺岁档动画电影记录。在豆瓣，这部未正式上映的动画电影开分高达8.3分，观看过点映的观众也化身“自来水”，自发在社交平台上宣传这部影片。网上有声音称其为“年度黑马”，媒体预测的票房数据也朝着25亿以上去了。但是，正式上映后无论是排片率、上座率，均未获得较为理想的数据，即使是上周6在23.3%的排片率下，上座率也仅为6%，7人的场均人次令人大跌眼镜，猫眼专业版预计最终该片票房为2.24亿。显然“自来水”效应没有在《雄狮少年》身上实现应验。高口碑，低票房，到底是什么原因导致这部动画电影没能“出圈”？瑕不掩瑜的“三无产品”神话、传说故事一直都是中国电影行业热衷的改编题材，《西游记之大圣归来》《哪吒之魔童降世》的成功更是带动了一大批国产神话故事动画电影立项、制作，“神话宇宙”眼看要拔地而起。而后上映的《姜子牙》《白蛇2》口碑出现争议，观众也对中国神话、传说动画电影产生了审美疲劳，坊间“能不能不要再做神话题材动画电影”类似讨论涌现。此时出现的《雄狮少年》正是走的差异化路线。在点映期间，片方就自嘲《雄狮少年》是一部“三无产品”，无卡司、无IP、无流量。不过，这部电影却有着独特的优势，依靠题材、立意、演出、音乐方面的亮点，以及咸鱼仔逆袭的故事，收获了不少动漫爱好者的好评。电影里带有强烈地域文化的舞狮项目，是对中国传统文化的呈现。其故事立足于留守儿童这种小人物的现实主义题材，则是国产动画电影市场极少涉足过的主题。动画表现形式的天马行空和浪漫想象力，赋予了《雄狮少年》美好的画面和令人叹服的动作表演。岭南安逸的乡村生活与都市繁忙的钢筋森林，几场精彩的舞狮大戏与阿娟在天台上的独舞，电影通过镜头、摄影、配乐等方面的出色配合，将动画的魅力体现地淋漓尽致。ACGx认为，《雄狮少年》是近几年上映的国产动画电影里将镜头语言表达运用到极致的作品。另外，《雄狮少年》的音乐也令人印象深刻，《莫欺少年穷》《道山靓仔》《无名的人》这些充满生活气息的歌词，都是对主角不同境遇的刻画，让电影的情节感染力达到顶峰。当然，这部电影的缺点也非常明显。全片90分钟里，前60分钟对人物个性挖掘存在明显不足，除了主角阿娟以及师傅师母的人物塑造较为完整，其它角色几近等于“工具人”。再加上大量直白的鸡汤式对白，即使是在对周星驰电影以及港片的致敬情节中，仍会让观众感觉缺乏说服力。不过种种不足都在最后30分钟的高潮戏中得到了弥补。特别是最后一幕情节让观众获得了最满足、最有意味的体验，从动画赋予的幻想回归到真实又严肃的现实世界中——绝大多数普通人的命运都早已被现实安排好，但人人心中应该永远保持勇气和热情。片尾彩蛋伴随着毛不易的歌声“无名的人啊，我敬你一杯酒”，将电影内含的情绪张力彻底释放，让观众在热血燃情之外获得情感触动。这部极易打动观众的国产动画电影，却没能享受到多少国产动画电影市场“自来水”的红利，不少观众认为这是原创IP的锅。ACGx却认为《雄狮少年》首周末票房失利的主因，是因为口碑没有顺利发酵到大众中去。“眯眯眼”的人设争议《雄狮少年》首周末票房数据的失利实际上早已有伏笔。 电影点映初期放出多个宣发PV时，就有网友指出人物的“眯眯眼”设定与中国人真实长相不符，更是与眼窝深、双眼皮居多的岭南人长相差别巨大。在主创的公开访谈中，电影监制称如今的国漫人物审美过于网红化、欧美化，很多人以白人的欧式大眼睛双眼皮为美的标准。电影导演也表示，这是对不同审美做出的探索，“为什么大家对‘眯眯眼’有这么大的反应，恰恰说明我们对动画表达的审美已经被同质化，没有了审美自信。”但是这些回答却没有获得网友认同，反而被不少网友视作内容创作者高傲的表现。好莱坞动画审美确实对中国观众、中国动画电影创作形成了潜移默化的影响。但是国产动画电影中的人物建模设定，并没有完全复制好莱坞式的动画角色建模特点，而是以其为基础进行调整，打造具有中国动画人物角色的高辨识度。即使是在主角重复的《哪吒之魔童降世》《新神榜：哪吒重生》两部动画电影里，角色的脸部建模不仅贴合电影本身风格，也符合国内大多数电影观众的审美需求。在最吸引观众注意力的眼睛上，成年哪吒、敖丙均为眼角上挑，眼睛细且长，既有亚洲人丹凤眼的特征，又保留了卡通人物眼大的特点。在另一部动画电影《白蛇：缘起》里，白蛇的眼睛也是眼尾上翘，眼大且亮。这些高辨识度的角色不仅可以成为电影宣发期的重点物料，在后期衍生开发方面也具备极大优势。《雄狮少年》选择将人物脸部最重要的眼睛设计为与观影大众审美模式相背离，仍旧是为了提升角色辨识度。但是片方的解释过于自信，最终引爆了大量关注此片网友的负面情绪。剧情安利与人设争议，难以引爆口碑发酵而今，在该片的各种网络宣传物料下，形成了一种奇特的景象：被故事折服的观众在社交平台安利电影剧情，另一波网友则表达自己对“眯眯眼”人设的愤怒。两拨网友针对同一部电影各说各的，仿佛两条永远不可能交叉的巨大平行线，淹没了电影的其他闪光点。这对于想要以“自来水”达成口碑发酵，进而让电影“出圈”的片方来说，可能是万万没有想到的结果。在电影口碑发酵的过程中，起主导作用的其实不是官方营销，而是由电影内容延伸开来的话题，比如故事亮点、拍摄花絮、演员等等。对动画电影而言，则是通过角色形象的娱乐感、打动人心的片段剪辑让受众产生初步兴趣。这些话题在基于观众的互联网社交中互相传播形成多对多的传播网，再加上高影响力用户的一对多发散式传播，实现互相交叉，最终完成口碑发酵、出圈。比如《哪吒之魔童降世》，一开始是“烟熏妆”坏小子设定的幼年哪吒，之后又有“藕饼”CP、讲川普的太乙真人、情深义重的李靖夫妇等等，有着不同喜好的受众通过各自钟意的角色而聚集，最终在社交平台的相互交流中实现情感认同，通过观影获得情感满足。《雄狮少年》身上的“自来水”话题点，原本可以围绕画面质量、动作戏、音乐、传统文化、地域文化等各个方面面向有着不同审美需求的受众进行传播。甚至于，在某场放映结束后，有爱好舞狮的大学生观众自发上台舞狮的片段被观众上传到社交平台上，这种由观众自发的二创内容产生的正面影响力不比官方宣发弱。比较可惜的是，有关这部电影的舆论风向，已经被“眯眯眼”话题带跑了，并未能形成有效的传播网，自然也很难“出圈”。除了宣发方面的问题外，这部电影在点映期间的整个操作其实也暴露出片方急于求成。考虑到受疫情影响的院线市场这个大环境，以及电影上映的这段时间其实并非旺季，点映期间由第三方媒体公布的25亿票房的数据预测，这其实是需要一定“想象力”的。《雄狮少年》点映的表现和25亿票房预测，却让主控方华录百纳股价在短短1周内上涨了47%，再一次实现了国产动画电影在资本市场里作为“金融工具”的职能，但是也打击了终端院线排片的信心。电影正式上映之前接连开启3轮总共12.1万场点映，观看人次45.6万，然而场均仅有3.7人。电影正式上映后的首周末，排片被《误杀2》全面压制，约22%的排片仍旧只能贡献场均7人的上座。想要重现2019年《白蛇：缘起》依靠口碑创造的票房逆袭，对《雄狮少年》来说只怕并非易事。《雄狮少年》未必能成为“年度黑马”，但是它在题材、制作、故事方面的探索，是中国动画电影市场难得的创新。而它在宣发中遇到的种种问题，也给以后国产动画电影项目敲了警钟。电影微博直到12月20号才匆匆开启#雄狮少年安利大赛#，试图通过影迷的二创让电影触及更多的年轻观众，同日也邀请明星@吴京微博为电影宣传，这些宣传到底是为时已晚，又或能让票房呈现出细水长流之势，一切都只能交给时间了。,2021/12/27 14:56,2021/12/27 14:56,0,0,https://www.zhihu.com/api/v4/answers/2287740373
一键喷九州万里,7,哪里可以赚钱？,2021/12/27 14:55,2021/12/27 14:55,0,0,https://www.zhihu.com/api/v4/answers/2287738759
开心最重要,133,今天早上开车，yang视广播早间新闻，新闻新鲜说还特意提到xiongshi少年上映，我心想着这应该是一步主旋律电影了，有大媒体背书。在这里看到大家的回答和评论，细思极恐。,2021/12/27 14:54,2021/12/27 14:54,0,0,https://www.zhihu.com/api/v4/answers/2287736890
upline,1,很多票房高的片子是巧克力味的屎，而这部片子是屎味的巧克力。,2021/12/27 14:54,2021/12/27 14:54,0,0,https://www.zhihu.com/api/v4/answers/2287736402
卫溢,0,游戏圈里上一个这样的叫《最后生还者2》,2021/12/27 14:48,2021/12/27 14:48,0,0,https://www.zhihu.com/api/v4/answers/2287727994
世光猫,23,高口碑？从b站看到知乎再看到贴吧，基本只见过骂的,2021/12/27 14:48,2021/12/27 14:48,0,0,https://www.zhihu.com/api/v4/answers/2287727744
人类高质量网友,464,《广东人长相》,2021/12/27 14:45,2021/12/27 14:45,0,0,https://www.zhihu.com/api/v4/answers/2287723115
知乎用户,37,口碑高？ 在中国的口碑不高！在洋人那里口碑挺高，搞不好还能得个大奖票房低？在中国的票房很低！或许在洋人那里会收获高票房明摆着辱华媚洋的作品，还要华人掏钱忍辱观看？这脑子到底进了多少水？,2021/12/27 14:43,2021/12/27 14:43,0,0,https://www.zhihu.com/api/v4/answers/2287720574
对答如流马科长,6,因为丑，看着吓人，所以低口碑低票房,2021/12/27 14:43,2021/12/27 14:43,0,0,https://www.zhihu.com/api/v4/answers/2287720017
cr没看,34,翻译翻译什么TM的叫TM的高口碑？,2021/12/27 14:43,2021/12/27 14:43,0,0,https://www.zhihu.com/api/v4/answers/2287719599
未来,15,因为高口碑压根不是我们评的，水军而已,2021/12/27 14:38,2021/12/27 14:38,0,0,https://www.zhihu.com/api/v4/answers/2287712595
王珏,12,,2021/12/27 14:36,2021/12/27 14:41,0,0,https://www.zhihu.com/api/v4/answers/2287709541
有人,7,高口碑在哪里？在外国。你到外国去高票房吧【学生奥斯卡提名动画短片】复苏之舞 正片首发_哔哩哔哩_bilibili同样是舞狮，你看他们是怎么画的，把人物画好看就那么难吗？,2021/12/27 14:36,2022/1/2 1:42,0,0,https://www.zhihu.com/api/v4/answers/2287709417
知乎用户,14,高口碑？侮辱自己，跪舔鬼佬的作品,2021/12/27 14:35,2021/12/27 14:35,0,0,https://www.zhihu.com/api/v4/answers/2287706702
宋咸鱼,544,从产品的角度来说，《雄狮少年》做的很棒，因为它真正的做到了客户成功。《雄狮》的客户是国内投资方么?是观众么？都不是，它的真正客户是欧美，客户的需求是让中国人“眯眯眼”的形象进一步固化。《雄狮少年》做到了，它用优秀的动画建模、动作设计，铺天盖地的宣发给出出了一份满意的答卷，它史无前例的将“眯眯眼”和爱国、情怀、梦想、高燃等一系列正向buff结合，确实让部分人潜移默化的接受了“眯眯眼”的设定。之前《尚气》、各大时装杂志没有办到的事情，它却办到了。于是电影在法国得了奖，后续还会在海外上映，继续向欧美宣传这么“正面”的东方人物形象。观众（部分）满意、产品盈利、客户成功，形成了一个完美闭环，一套成熟的歧视转认同模式就此产生。而从我自身的角度来说，这玩意就tmd是一坨包裹了一层华丽金边的巧克力味的屎，你说它看着好看，闻着好香，吃着好吃，但我说，这tm就是一坨屎啊。一个人有三观，一个产品也应该有三观，一个来自中国的产品，不论它的产品定位，商业模式是什么，它的核心价值观一定是优先为中国人民而服务，当核心价值观出现问题的时候，这个产品一定是走不远的。因为我相信，不久的将来，我们的产品一定可以“站着还把钱挣了”。,2021/12/27 14:30,2021/12/27 14:34,0,0,https://www.zhihu.com/api/v4/answers/2287700753
张净格,3,要多难看有多难看，各方面,2021/12/27 14:30,2021/12/27 14:30,0,0,https://www.zhihu.com/api/v4/answers/2287700300
糙尼张,1,想当年，百鸟朝凤的情况和现在有什么差别当年导演为了电影的排片量，为了能让大家去看到真正的文化，业内多少大佬力荐才有了后面的观影潮好的电影，不怕时间的磨砺未来可期,2021/12/27 14:28,2021/12/27 14:28,0,0,https://www.zhihu.com/api/v4/answers/2287697713
匿名用户,0,有些人把大众反对丑化说成是大众自卑，玻璃心，这太可笑了。把别人对自己的丑化合理化，甚至引以为傲，主动打扮成丑化形象去迎合别人，这是不对的。已经不对某些人抱有期待了，可还是热爱脚下的土地。如果连对这片土地的热爱都没了，那太悲哀了。心里要有个是非判断标准，被gf转发过的也不一定就是对的。,2021/12/27 14:27,2021/12/27 14:27,0,0,https://www.zhihu.com/api/v4/answers/2287696011
韩冰,6,我以前只听过文艺片有高口碑低票房,2021/12/27 14:27,2021/12/27 14:27,0,0,https://www.zhihu.com/api/v4/answers/2287694987
小海浪,43,很明显是刷口碑了，但是票房却刷不了，为什么呢因为刷一个口碑可能才几块钱甚至几毛钱，刷票房的话是有点不切合实际！,2021/12/27 14:25,2021/12/27 14:25,0,0,https://www.zhihu.com/api/v4/answers/2287692661
傅明海,7,说点题外话，阿猫阿狗不是骂人的词吗，特指不靠谱的人，导演团队认为广州当地普通人人就是阿猫阿狗，你觉得大家会接受吗？,2021/12/27 14:24,2021/12/27 14:24,0,0,https://www.zhihu.com/api/v4/answers/2287691715
